Island number,Island name,Other Names,Province,Kabupaten,Kecamatan,Coordinate Degree,Coordinate Decimal,PPK URL
2644,Conding Kecil,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7833333333333333,103.75055555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2644
3417,Sebangka,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.13333333333333333,104.58224",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3417
3023,Anakmerodong,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.4052,104.43733",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3023
2945,Sabangmawang,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.609166666666667,108.09722222222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2945
4066,Semakau Kecil,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1336111111111111,104.0625",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4066
3842,Cingam,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.6555125,104.24207083333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3842
2791,Sekajang Besar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.6586111111111111,103.57638888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2791
2572,Tapaigunung,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7713302777777779,104.44760166666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2572
3916,Labun,"",KEPULAUAN RIAU,KOTA B A T A M,"",0° 39' 59.000,"",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3916
3334,Nyel,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.22809000000000001,104.38280999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3334
3496,Tengahlalang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.69428,104.47407",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3496
2527,Piling Laut,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.021111111111111,107.57249999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2527
3176,Hantuberjung,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.1863,104.2582",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3176
2867,Batunekgemuk Kecil ,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.7472222222222222,108.9225",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2867
2371,Batu,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.5811111111111111,107.10638888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2371
3096,Besi,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.37022999999999995,104.27053",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3096
2716,Mensayu Darat,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.6877777777777778,103.52805555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2716
3765,Abang Besar,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.5850000000000001,104.20138888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3765
3614,Lima,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.0975,105.95666666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3614
227,Malangsegalah,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/227
2448,Malangelang,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.0227777777777778,104.84638888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2448
3578,Gentingsagudampar,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.2508333333333335,106.44888888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3578
2573,Tapaipasir,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.768888888888889,104.44500000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2573
157,Dendun,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/157
4142,Paku,"",KEPULAUAN RIAU,KOTA TANJUNG PINANG,"","","0.9157500000000001,104.429105",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4142
3688,Sagudampar,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.2397222222222224,106.44805555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3688
2946,Sahab,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.8980555555555556,108.36888888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2946
3255,Makau,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.08085,104.74348",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3255
3843,Colek,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0039180555555556,103.95473666666668",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3843
3418,Sebayur,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.48583333333333334,104.24336",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3418
3335,Nyirihsayak,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.7677777777777778,104.93939",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3335
3024,Anakpompong,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.25309,104.32464",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3024
2792,Sekajang Kecil,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.6636111111111112,103.58527777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2792
3097,Betelorempuh,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.24727,104.32782",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3097
2717,Mensayu Laut,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.6910036111111111,103.53417527777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2717
3766,Abang Kecil,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.545,104.22805555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3766
2868,Batunekraga,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.7558333333333334,108.92972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2868
3917,Ladi,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9141666666666667,103.9563888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3917
2645,Cuping,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8830555555555556,103.80416666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2645
3177,Hantucandus,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.24886,104.47899",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3177
3992,Panjang Laut,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.956111111111111,104.02805555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3992
4067,Semakau Panjang,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1025,103.82388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4067
2372,Batuberias Besar,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.0322222222222222,104.79305555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2372
3615,Lingai,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.1269444444444443,106.11888888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3615
3497,Terayun,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.27829,104.41484000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3497
2528,Pilingdalam,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.0019444444444445,107.42222222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2528
4143,Penyengat,"",KEPULAUAN RIAU,KOTA TANJUNG PINANG,"","","0.9283333333333333,104.41777777777779",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4143
2947,Sahi Besar,"",KEPULAUAN RIAU,Kab. NATUNA,"","","4.0639725,108.29793027777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2947
228,Malangsenggara,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/228
158,Dundum,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/158
2574,Tekong,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.8069444444444445,104.74111111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2574
3579,Gentinguyut,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.1391666666666667,106.08916666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3579
3844,Combon,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9815936111111111,103.8192",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3844
3689,Samak,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.2558333333333334,106.44805555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3689
3256,Malangaberendam,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.23815444444444445,104.52917444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3256
2449,Malanghantu,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.9536111111111111,104.85583333333332",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2449
2793,Sekajang Laut,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.64978,103.58312222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2793
3026,Anakpulau,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.32372999999999996,104.98333333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3026
2646,Degong,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7766666666666667,103.54055555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2646
3337,Nyiur,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.6675,104.39012000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3337
3996,Panjang,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9680555555555556,104.02361111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3996
3419,Sebong,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.13444444444444445,104.54832",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3419
4068,Sembur,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.6808333333333333,104.28666666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4068
3498,Tereh,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.37899999999999995,104.42127",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3498
3098,Betok,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.16437,104.41777777777779",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3098
2869,Baturakit,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.696388888888889,108.03722222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2869
3178,Hantulangsik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.30763999999999997,104.96165",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3178
2373,Batuberias Kecil,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.0308333333333333,104.79222222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2373
2718,Mentaling,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7144738888888889,103.6921638888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2718
3767,Air Johor,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1025,103.80638888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3767
3918,Lance,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9725,104.01944444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3918
3616,Lintang,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.7191666666666667,106.26",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3616
4144,Sekatap,"",KEPULAUAN RIAU,KOTA TANJUNG PINANG,"","","0.8552777777777778,104.4538888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4144
3257,Malangbelading,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.01141,104.81524",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3257
159,Gabi,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/159
2529,Pinangkuning,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.5791666666666666,107.17277777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2529
3845,Combun,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9561619444444444,104.14148194444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3845
2450,malanghitam,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.955,104.85694444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2450
3580,Getah,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.1574999999999998,106.36749999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3580
2948,Sanak,"",KEPULAUAN RIAU,Kab. NATUNA,"","","4.064076666666667,108.29935444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2948
2794,Sekatip,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7516666666666667,103.94055555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2794
2575,Telang Besar,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.735,104.63277777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2575
3027,Anaktikus,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.7024999999999999,104.49855",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3027
3420,Secawar  Laut,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.001388888888888889,104.49767",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3420
3100,Bidara,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.025480000000000003,104.52383",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3100
3690,Sanggar,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.5027777777777778,106.05111111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3690
4069,Sememal,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0591666666666668,103.81583333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4069
229,Malangtelukdalam,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/229
3499,Terumbucawan,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.11475,104.90820000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3499
4145,Terkulai,"",KEPULAUAN RIAU,KOTA TANJUNG PINANG,"","","0.9525691666666666,104.33980027777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4145
3179,Iboy,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.35803999999999997,104.42348",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3179
3997,Panjang,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.8045497222222223,104.14575",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3997
3339,Paku Besar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.26979,104.48388888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3339
2451,Malangjarum,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.0998716666666666,104.21748666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2451
2719,Menteras Besar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8691666666666666,103.6236111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2719
2647,Dok,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8813888888888889,103.70416666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2647
3258,Malangberdaun,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.18388888888888888,104.25519",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3258
2530,Pinangseratus,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.6055555555555555,106.99222222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2530
3768,Air Keladi,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0622222222222222,103.82388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3768
2374,Batukucing,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.1913888888888888,104.35944444444443",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2374
3846,Cule,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.04,103.71166666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3846
3617,Lubangtamban,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.962777777777778,106.16388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3617
2870,Baturakitsetai,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.6236111111111113,108.13361111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2870
3919,Lanjut,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1005555555555557,103.9",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3919
2795,Selarang,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7894444444444444,103.72111111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2795
3500,Tiga Besar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.2674163888888889,104.50043055555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3500
3581,Gumailaut,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.091388888888889,105.64666666666668",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3581
2452,Malangjeraha Besar,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.9564999999999999,104.86049999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2452
3421,Secawar Darat,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.00751,104.5049",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3421
3101,Bintang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.14132,104.48644",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3101
3028,Babi,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.36227,104.28472222222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3028
2949,Sebaik,"",KEPULAUAN RIAU,Kab. NATUNA,"","","4.011388888888889,107.95444444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2949
160,Gamai,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/160
3341,Paku Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.27076,104.48245",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3341
3691,Sarung,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.9555555555555557,105.85138888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3691
3259,Malangberdaunlima,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.2688888888888889,104.46517",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3259
4070,Semukit,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9822222222222222,103.81194444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4070
230,Malangtempurung,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/230
2648,Dua ,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.9275,103.34722222222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2648
3180,Ila Besar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.02184,104.66624",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3180
3998,Pasir Buluh,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.5625,104.21444444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3998
2531,Pinangseribu,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.606111111111111,106.98111111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2531
2720,Menteras Kecil,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8769444444444445,103.62138888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2720
3770,Air Raja,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9647222222222221,104.15861111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3770
3501,Tiga Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.26514,104.49822",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3501
2375,Batuputih,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7150813888888888,104.74381944444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2375
2871,Baturamai,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.7380555555555555,108.38527777777779",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2871
3920,Lapang,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0252777777777777,104.14185222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3920
2950,Sebala,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.8827777777777777,108.38027777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2950
3582,Gunungantu,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.154722222222222,106.38722222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3582
2576,Telang Kecil,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7069444444444444,104.6111111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2576
